Content,EventTemplate,Output
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,connection from <*> () at <*>,connection from <*> (<*>) at <*>
connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,connection from <*> () at <*>,connection from <*> (<*>) at <*>
connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,connection from <*> () at <*>,connection from <*> at <*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61-220-159-99.hinet-ip.hinet.net  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61-220-159-99.hinet-ip.hinet.net  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61-220-159-99.hinet-ip.hinet.net  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,connection from <*> () at <*>,connection from <*> at <*>
check pass; user unknown,check pass; user unknown,check pass; user <*>
check pass; user unknown,check pass; user unknown,check pass; user <*>
check pass; user unknown,check pass; user unknown,check pass; user <*>
check pass; user unknown,check pass; user unknown,check pass; user <*>
check pass; user unknown,check pass; user unknown,check pass; user <*>
check pass; user unknown,check pass; user unknown,check pass; user <*>
check pass; user unknown,check pass; user unknown,check pass; user <*>
check pass; user unknown,check pass; user unknown,check pass; user <*>
check pass; user unknown,check pass; user unknown,check pass; user <*>
check pass; user unknown,check pass; user unknown,check pass; user <*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*>  user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*>  user=<*>
check pass; user unknown,check pass; user unknown,check pass; user <*>
check pass; user unknown,check pass; user unknown,check pass; user <*>
check pass; user unknown,check pass; user unknown,check pass; user <*>
check pass; user unknown,check pass; user unknown,check pass; user <*>
check pass; user unknown,check pass; user unknown,check pass; user <*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=193.110.106.11  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=193.110.106.11  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:10 2005,connection from <*> () at <*>,connection from <*> at <*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=85.44.47.166  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
"ANONYMOUS FTP LOGIN FROM 84.102.20.2,  (anonymous)","ANONYMOUS FTP LOGIN FROM <*>,  (anonymous)","ANONYMOUS FTP LOGIN FROM <*>,  (<*>)"
"ANONYMOUS FTP LOGIN FROM 84.102.20.2,  (anonymous)","ANONYMOUS FTP LOGIN FROM <*>,  (anonymous)","ANONYMOUS FTP LOGIN FROM <*>,  (<*>)"
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
connection from 211.107.232.1 () at Sun Jul 24 13:46:35 2005,connection from <*> () at <*>,connection from <*> (<*>) at <*>
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> () at <*>,connection from <*> at <*>
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> () at <*>,connection from <*> at <*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*> user=<*>
connection from 218.38.58.3 () at Wed Jul 27 10:59:53 2005,connection from <*> () at <*>,connection from <*> at <*>
"klogd 1.4.1, log source = /proc/kmsg started.","klogd <*>, log source = <*> started.","klogd <*>, log source = <*>"
Linux version 2.6.5-1.358 (bhcompile@bugs.build.redhat.com) (gcc version 3.3.3 20040412 (Red Hat Linux 3.3.3-7)) #1 Sat May 8 09:04:50 EDT 2004,Linux version <*> (<*>) (gcc version <*> <*> (Red Hat Linux <*>)) <*> <*> <*> <*> <*> EDT <*>,Linux version <*> (<*>) (gcc version <*>) #<*> <*>
BIOS-provided physical RAM map:,BIOS-provided physical RAM map:,BIOS-provided physical RAM map
BIOS-e820: 0000000000000000 - 00000000000a0000 (usable),<*>: <*> - <*> (usable),BIOS-e820: <*> - <*> (<*>)
BIOS-e820: 00000000000f0000 - 0000000000100000 (reserved),<*>: <*> - <*> (reserved),BIOS-e820: <*> - <*> (reserved)
BIOS-e820: 0000000000100000 - 0000000007eae000 (usable),<*>: <*> - <*> (usable),BIOS-e820: <*> - <*> (<*>)
BIOS-e820: 0000000007eae000 - 0000000008000000 (reserved),<*>: <*> - <*> (reserved),BIOS-e820: <*> - <*> (<*>)
BIOS-e820: 00000000ffb00000 - 0000000100000000 (reserved),<*>: <*> - <*> (reserved),BIOS-e820: <*> - <*> (<*>)
0MB HIGHMEM available.,<*> HIGHMEM available.,<*>MB HIGHMEM available.
DMI 2.3 present.,DMI <*> present.,DMI <*> present
You can enable it with acpi=force,You can enable it with acpi=<*>,You can enable it with acpi=force
Built 1 zonelists,Built <*> zonelists,Built 1 zonelists
Kernel command line: ro root=LABEL=/ rhgb quiet,Kernel command line: ro root=<*>=<*> rhgb quiet,Kernel command line: ro root=<*> rhgb quiet
mapped 4G/4G trampoline to ffff3000.,mapped <*> trampoline to <*>.,mapped <*> trampoline to <*>
Initializing CPU#0,Initializing <*>,Initializing CPU#<*>
"CPU 0 irqstacks, hard=02345000 soft=02344000","CPU <*> irqstacks, hard=<*> soft=<*>","CPU 0 irqstacks, hard=<*> soft=<*>"
