LineId,EventId,Content,EventTemplate
276,E29,"Times: total = 39, boot = -103, init = 142, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
277,E29,"Times: total = 42, boot = -101, init = 143, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
278,E30,Finished task 0.0 in stage 6.0 (TID 247). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
279,E30,Finished task 3.0 in stage 6.0 (TID 278). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
280,E30,Finished task 2.0 in stage 6.0 (TID 273). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
281,E30,Finished task 4.0 in stage 6.0 (TID 279). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
282,E30,Finished task 1.0 in stage 6.0 (TID 261). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
283,E16,Got assigned task 285,Got assigned task <*>
284,E17,Running task 0.0 in stage 7.0 (TID 285),Running task <*> in stage <*> (TID <*>)
285,E16,Got assigned task 299,Got assigned task <*>
286,E17,Running task 1.0 in stage 7.0 (TID 299),Running task <*> in stage <*> (TID <*>)
287,E16,Got assigned task 312,Got assigned task <*>
288,E17,Running task 2.0 in stage 7.0 (TID 312),Running task <*> in stage <*> (TID <*>)
289,E16,Got assigned task 318,Got assigned task <*>
290,E17,Running task 3.0 in stage 7.0 (TID 318),Running task <*> in stage <*> (TID <*>)
291,E18,Started reading broadcast variable 16,Started reading broadcast variable <*>
292,E16,Got assigned task 319,Got assigned task <*>
293,E17,Running task 4.0 in stage 7.0 (TID 319),Running task <*> in stage <*> (TID <*>)
294,E19,"Block broadcast_16_piece0 stored as bytes in memory (estimated size 5.6 KB, free 422.1 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
295,E20,Reading broadcast variable 16 took 13 ms,Reading broadcast variable <*> took <*> ms
296,E21,"Block broadcast_16 stored as values in memory (estimated size 9.8 KB, free 432.0 KB)","Block <*> stored as values in memory (estimated size <*>, free <*>)"
297,E22,"Partition rdd_11_0 not found, computing it","Partition <*> not found, computing it"
298,E22,"Partition rdd_11_4 not found, computing it","Partition <*> not found, computing it"
299,E22,"Partition rdd_11_3 not found, computing it","Partition <*> not found, computing it"
300,E22,"Partition rdd_11_2 not found, computing it","Partition <*> not found, computing it"
301,E22,"Partition rdd_11_1 not found, computing it","Partition <*> not found, computing it"
302,E31,Found block rdd_2_0 locally,Found block <*> locally
303,E31,Found block rdd_2_4 locally,Found block <*> locally
304,E31,Found block rdd_2_3 locally,Found block <*> locally
305,E31,Found block rdd_2_2 locally,Found block <*> locally
306,E31,Found block rdd_2_1 locally,Found block <*> locally
307,E29,"Times: total = 39, boot = -110, init = 149, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
308,E29,"Times: total = 39, boot = -105, init = 144, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
309,E29,"Times: total = 42, boot = -103, init = 144, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
310,E29,"Times: total = 41, boot = -107, init = 148, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
311,E29,"Times: total = 42, boot = -107, init = 148, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
312,E19,"Block rdd_11_0 stored as bytes in memory (estimated size 152.0 B, free 432.1 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
313,E19,"Block rdd_11_3 stored as bytes in memory (estimated size 157.0 B, free 432.3 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
314,E19,"Block rdd_11_4 stored as bytes in memory (estimated size 145.0 B, free 432.4 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
315,E19,"Block rdd_11_2 stored as bytes in memory (estimated size 199.0 B, free 432.6 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
316,E19,"Block rdd_11_1 stored as bytes in memory (estimated size 160.0 B, free 432.7 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
317,E29,"Times: total = 38, boot = 17, init = 21, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
318,E29,"Times: total = 41, boot = 28, init = 13, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
319,E29,"Times: total = 38, boot = 18, init = 20, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
320,E29,"Times: total = 40, boot = 19, init = 21, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
321,E29,"Times: total = 41, boot = 17, init = 24, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
322,E30,Finished task 0.0 in stage 7.0 (TID 285). 2667 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
323,E30,Finished task 3.0 in stage 7.0 (TID 318). 2667 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
324,E30,Finished task 4.0 in stage 7.0 (TID 319). 2667 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
325,E30,Finished task 1.0 in stage 7.0 (TID 299). 2667 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
326,E30,Finished task 2.0 in stage 7.0 (TID 312). 2667 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
327,E16,Got assigned task 321,Got assigned task <*>
328,E17,Running task 0.0 in stage 8.0 (TID 321),Running task <*> in stage <*> (TID <*>)
329,E16,Got assigned task 335,Got assigned task <*>
330,E17,Running task 1.0 in stage 8.0 (TID 335),Running task <*> in stage <*> (TID <*>)
331,E16,Got assigned task 349,Got assigned task <*>
332,E17,Running task 2.0 in stage 8.0 (TID 349),Running task <*> in stage <*> (TID <*>)
333,E18,Started reading broadcast variable 17,Started reading broadcast variable <*>
334,E16,Got assigned task 358,Got assigned task <*>
335,E17,Running task 3.0 in stage 8.0 (TID 358),Running task <*> in stage <*> (TID <*>)
336,E16,Got assigned task 359,Got assigned task <*>
337,E17,Running task 4.0 in stage 8.0 (TID 359),Running task <*> in stage <*> (TID <*>)
338,E19,"Block broadcast_17_piece0 stored as bytes in memory (estimated size 5.7 KB, free 438.5 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
339,E20,Reading broadcast variable 17 took 12 ms,Reading broadcast variable <*> took <*> ms
340,E21,"Block broadcast_17 stored as values in memory (estimated size 10.1 KB, free 448.6 KB)","Block <*> stored as values in memory (estimated size <*>, free <*>)"
341,E31,Found block rdd_11_0 locally,Found block <*> locally
342,E31,Found block rdd_11_4 locally,Found block <*> locally
343,E31,Found block rdd_11_3 locally,Found block <*> locally
344,E31,Found block rdd_11_2 locally,Found block <*> locally
345,E31,Found block rdd_11_1 locally,Found block <*> locally
346,E29,"Times: total = 39, boot = -109, init = 148, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
347,E29,"Times: total = 41, boot = -107, init = 148, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
348,E29,"Times: total = 39, boot = -103, init = 142, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
349,E29,"Times: total = 41, boot = -104, init = 144, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
350,E29,"Times: total = 42, boot = -107, init = 149, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
351,E30,Finished task 0.0 in stage 8.0 (TID 321). 2141 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
352,E30,Finished task 2.0 in stage 8.0 (TID 349). 2141 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
353,E30,Finished task 4.0 in stage 8.0 (TID 359). 2141 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
354,E30,Finished task 3.0 in stage 8.0 (TID 358). 2141 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
355,E30,Finished task 1.0 in stage 8.0 (TID 335). 2111 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
356,E16,Got assigned task 360,Got assigned task <*>
357,E17,Running task 0.0 in stage 9.0 (TID 360),Running task <*> in stage <*> (TID <*>)
358,E16,Got assigned task 374,Got assigned task <*>
359,E17,Running task 1.0 in stage 9.0 (TID 374),Running task <*> in stage <*> (TID <*>)
360,E16,Got assigned task 388,Got assigned task <*>
361,E17,Running task 2.0 in stage 9.0 (TID 388),Running task <*> in stage <*> (TID <*>)
362,E16,Got assigned task 398,Got assigned task <*>
363,E18,Started reading broadcast variable 18,Started reading broadcast variable <*>
364,E17,Running task 3.0 in stage 9.0 (TID 398),Running task <*> in stage <*> (TID <*>)
365,E16,Got assigned task 399,Got assigned task <*>
366,E17,Running task 4.0 in stage 9.0 (TID 399),Running task <*> in stage <*> (TID <*>)
367,E19,"Block broadcast_18_piece0 stored as bytes in memory (estimated size 5.8 KB, free 454.4 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
368,E20,Reading broadcast variable 18 took 12 ms,Reading broadcast variable <*> took <*> ms
369,E21,"Block broadcast_18 stored as values in memory (estimated size 9.6 KB, free 464.0 KB)","Block <*> stored as values in memory (estimated size <*>, free <*>)"
370,E31,Found block rdd_2_0 locally,Found block <*> locally
371,E31,Found block rdd_2_4 locally,Found block <*> locally
372,E31,Found block rdd_2_3 locally,Found block <*> locally
373,E31,Found block rdd_2_2 locally,Found block <*> locally
374,E31,Found block rdd_2_1 locally,Found block <*> locally
375,E29,"Times: total = 39, boot = -73, init = 111, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
376,E29,"Times: total = 40, boot = -75, init = 114, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
377,E29,"Times: total = 41, boot = -75, init = 115, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
378,E29,"Times: total = 40, boot = -75, init = 114, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
379,E29,"Times: total = 42, boot = -67, init = 108, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
380,E30,Finished task 0.0 in stage 9.0 (TID 360). 2239 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
381,E30,Finished task 2.0 in stage 9.0 (TID 388). 2239 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
382,E30,Finished task 3.0 in stage 9.0 (TID 398). 2239 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
383,E30,Finished task 1.0 in stage 9.0 (TID 374). 2298 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
384,E30,Finished task 4.0 in stage 9.0 (TID 399). 2239 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
385,E16,Got assigned task 402,Got assigned task <*>
386,E17,Running task 0.0 in stage 10.0 (TID 402),Running task <*> in stage <*> (TID <*>)
387,E16,Got assigned task 416,Got assigned task <*>
388,E17,Running task 1.0 in stage 10.0 (TID 416),Running task <*> in stage <*> (TID <*>)
389,E16,Got assigned task 430,Got assigned task <*>
390,E17,Running task 2.0 in stage 10.0 (TID 430),Running task <*> in stage <*> (TID <*>)
391,E16,Got assigned task 438,Got assigned task <*>
392,E17,Running task 3.0 in stage 10.0 (TID 438),Running task <*> in stage <*> (TID <*>)
393,E18,Started reading broadcast variable 19,Started reading broadcast variable <*>
394,E16,Got assigned task 439,Got assigned task <*>
395,E17,Running task 4.0 in stage 10.0 (TID 439),Running task <*> in stage <*> (TID <*>)
396,E19,"Block broadcast_19_piece0 stored as bytes in memory (estimated size 5.4 KB, free 469.4 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
397,E20,Reading broadcast variable 19 took 12 ms,Reading broadcast variable <*> took <*> ms
398,E21,"Block broadcast_19 stored as values in memory (estimated size 9.2 KB, free 478.6 KB)","Block <*> stored as values in memory (estimated size <*>, free <*>)"
399,E31,Found block rdd_2_0 locally,Found block <*> locally
400,E31,Found block rdd_2_4 locally,Found block <*> locally
401,E31,Found block rdd_2_3 locally,Found block <*> locally
402,E31,Found block rdd_2_2 locally,Found block <*> locally
403,E31,Found block rdd_2_1 locally,Found block <*> locally
404,E29,"Times: total = 39, boot = -124, init = 163, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
405,E29,"Times: total = 38, boot = -123, init = 161, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
406,E29,"Times: total = 41, boot = -126, init = 167, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
407,E29,"Times: total = 40, boot = -127, init = 167, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
408,E29,"Times: total = 41, boot = -115, init = 155, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
409,E30,Finished task 3.0 in stage 10.0 (TID 438). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
410,E30,Finished task 0.0 in stage 10.0 (TID 402). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
411,E30,Finished task 4.0 in stage 10.0 (TID 439). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
412,E30,Finished task 2.0 in stage 10.0 (TID 430). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
413,E30,Finished task 1.0 in stage 10.0 (TID 416). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
414,E16,Got assigned task 450,Got assigned task <*>
415,E17,Running task 0.0 in stage 11.0 (TID 450),Running task <*> in stage <*> (TID <*>)
416,E16,Got assigned task 464,Got assigned task <*>
417,E17,Running task 1.0 in stage 11.0 (TID 464),Running task <*> in stage <*> (TID <*>)
418,E16,Got assigned task 475,Got assigned task <*>
419,E17,Running task 2.0 in stage 11.0 (TID 475),Running task <*> in stage <*> (TID <*>)
420,E16,Got assigned task 478,Got assigned task <*>
421,E18,Started reading broadcast variable 20,Started reading broadcast variable <*>
422,E17,Running task 3.0 in stage 11.0 (TID 478),Running task <*> in stage <*> (TID <*>)
423,E16,Got assigned task 479,Got assigned task <*>
424,E17,Running task 4.0 in stage 11.0 (TID 479),Running task <*> in stage <*> (TID <*>)
425,E19,"Block broadcast_20_piece0 stored as bytes in memory (estimated size 5.5 KB, free 416.7 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
426,E20,Reading broadcast variable 20 took 15 ms,Reading broadcast variable <*> took <*> ms
427,E21,"Block broadcast_20 stored as values in memory (estimated size 9.8 KB, free 411.6 KB)","Block <*> stored as values in memory (estimated size <*>, free <*>)"
428,E22,"Partition rdd_16_0 not found, computing it","Partition <*> not found, computing it"
