Log,EventTemplate,LoggingStatement,LogTemplate
"Jun 18 01:30:59 combo sshd(pam_unix)[31207]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net 
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}"", ""0"", ""0"", ""adsl-70-242-75-179.dsl.ksc2mo.swbell.net"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
"Jun 18 04:07:06 combo logrotate: ALERT exited abnormally with [1]
",ALERT exited abnormally with [<*>],"Logging statement: logger.error(""ALERT exited abnormally with [1]"")",ALERT exited abnormally with [1]
"Jun 19 04:09:11 combo logrotate: ALERT exited abnormally with [1]
",ALERT exited abnormally with [<*>],"Logging statement: logger.error(""ALERT exited abnormally with [1]"")",ALERT exited abnormally with [1]
"Jun 20 04:08:37 combo su(pam_unix)[9558]: session opened for user news by (uid=0)
",session opened for user <*> by (uid=<*>),"Logging statement: logger.info(""session opened for user news by (uid={})"", ""0"")",session opened for user news by (uid=<*>)
"Jun 20 09:20:05 combo sshd(pam_unix)[10035]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14 
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}"", ""0"", ""0"", ""65.166.159.14"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
"Jun 20 09:20:05 combo sshd(pam_unix)[10037]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14 
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}"", ""0"", ""0"", ""65.166.159.14"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
"Jun 20 09:20:05 combo sshd(pam_unix)[10039]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14 
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}"", ""0"", ""0"", ""65.166.159.14"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
"Jun 20 09:20:06 combo sshd(pam_unix)[10041]: check pass; user unknown
",check pass; user unknown,"Logging statement: logger.warning(""check pass; user {}"", ""unknown"")",check pass; user <*>
"Jun 20 09:20:06 combo sshd(pam_unix)[10041]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14 
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}"", ""0"", ""0"", ""65.166.159.14"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
"Jun 20 09:20:07 combo sshd(pam_unix)[10043]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14 
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}"", ""0"", ""0"", ""65.166.159.14"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
"Jun 20 09:20:07 combo sshd(pam_unix)[10045]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14 
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}"", ""0"", ""0"", ""65.166.159.14"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
"Jun 20 09:20:07 combo sshd(pam_unix)[10047]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14 
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}"", ""0"", ""0"", ""65.166.159.14"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
"Jun 20 09:20:07 combo sshd(pam_unix)[10049]: check pass; user unknown
",check pass; user unknown,"Logging statement: logger.warning(""check pass; user {}"", ""unknown"")",check pass; user <*>
"Jun 20 09:20:07 combo sshd(pam_unix)[10049]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14 
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}"", ""0"", ""0"", ""65.166.159.14"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
"Jun 20 09:20:08 combo sshd(pam_unix)[10051]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14 
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}"", ""0"", ""0"", ""65.166.159.14"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
"Jun 20 09:20:08 combo sshd(pam_unix)[10053]: check pass; user unknown
",check pass; user unknown,"Logging statement: logger.info(""check pass; user {}"", ""unknown"")",check pass; user <*>
"Jun 20 09:20:08 combo sshd(pam_unix)[10053]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14 
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}"", ""0"", ""0"", ""65.166.159.14"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
"Jun 21 08:56:36 combo sshd(pam_unix)[14281]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.warning(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""217.60.212.66"", ""guest"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jun 21 08:56:36 combo sshd(pam_unix)[14279]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""217.60.212.66"", ""guest"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jun 21 08:56:36 combo sshd(pam_unix)[14282]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""217.60.212.66"",""guest"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jun 21 08:56:36 combo sshd(pam_unix)[14277]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.warning(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""217.60.212.66"", ""guest"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jun 21 08:56:36 combo sshd(pam_unix)[14278]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""217.60.212.66"", ""guest"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jun 21 08:56:36 combo sshd(pam_unix)[14280]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""217.60.212.66"", ""guest"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jun 22 03:17:26 combo sshd(pam_unix)[16207]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}  user={}"", ""0"", ""0"", ""n219076184117.netvigator.com"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>  user=<*>
"Jun 22 03:17:26 combo sshd(pam_unix)[16206]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""n219076184117.netvigator.com"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jun 22 03:17:35 combo sshd(pam_unix)[16210]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser={} rhost={} user={}"", ""0"", ""0"", ""n219076184117.netvigator.com"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser=<*> rhost=<*> user=<*>
"Jun 22 03:17:36 combo sshd(pam_unix)[16212]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""n219076184117.netvigator.com"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jun 22 03:17:36 combo sshd(pam_unix)[16213]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""n219076184117.netvigator.com"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jun 22 03:17:45 combo sshd(pam_unix)[16216]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""n219076184117.netvigator.com"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jun 22 03:17:46 combo sshd(pam_unix)[16218]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser={} rhost={} user={}"", ""0"", ""0"", ""n219076184117.netvigator.com"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser=<*> rhost=<*> user=<*>
"Jun 22 03:17:46 combo sshd(pam_unix)[16219]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""n219076184117.netvigator.com"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jun 22 03:17:52 combo sshd(pam_unix)[16222]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""n219076184117.netvigator.com"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jun 22 03:17:55 combo sshd(pam_unix)[16224]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""n219076184117.netvigator.com"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jun 22 03:17:56 combo sshd(pam_unix)[16226]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""n219076184117.netvigator.com"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jun 22 03:17:56 combo sshd(pam_unix)[16227]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""n219076184117.netvigator.com"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jun 22 03:18:02 combo sshd(pam_unix)[16230]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.warning(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""n219076184117.netvigator.com"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jun 22 03:18:05 combo sshd(pam_unix)[16232]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser={} rhost={} user={}"", ""0"", ""0"", ""root"", ""n219076184117.netvigator.com"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser=<*> rhost=<*> user=<*>
"Jun 22 03:18:06 combo sshd(pam_unix)[16234]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}  user={}"", ""0"", ""0"", ""n219076184117.netvigator.com"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>  user=<*>
"Jun 22 03:18:06 combo sshd(pam_unix)[16235]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""n219076184117.netvigator.com"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jun 22 03:18:10 combo sshd(pam_unix)[16238]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""n219076184117.netvigator.com"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jun 22 03:18:12 combo sshd(pam_unix)[16240]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser={} rhost={} user={}"", ""0"", ""0"", ""root"", ""n219076184117.netvigator.com"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser=<*> rhost=<*> user=<*>
"Jun 22 03:18:15 combo sshd(pam_unix)[16242]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""n219076184117.netvigator.com"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
