LineId,EventId,Content,EventTemplate
202,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.214.18:50010 is added to blk_-7555801584297376435 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>
203,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.26.177:50010 is added to blk_-5949883083428548093 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>
204,E5,BLOCK* NameSystem.allocateBlock: /user/root/randtxt/_temporary/_task_200811092030_0003_m_000705_0/part-00705. blk_-9162090767925303921,BLOCK* NameSystem.allocateBlock: <*> <*>
205,E1,PacketResponder 1 for block blk_-4196449318426994195 terminating,PacketResponder <*> for block <*> terminating
206,E4,Receiving block blk_4238127626194855481 src: /10.250.11.100:59324 dest: /10.250.11.100:50010,Receiving block <*> src: <*> dest: <*>
207,E3,Received block blk_-3805070405372551730 of size 67108864 from /10.251.109.236,Received block <*> of size <*> from <*>
208,E3,Received block blk_-2013946318750925538 of size 67108864 from /10.251.126.22,Received block <*> of size <*> from <*>
209,E1,PacketResponder 1 for block blk_3278280638950561822 terminating,PacketResponder <*> for block <*> terminating
210,E1,PacketResponder 1 for block blk_-26568864070436835 terminating,PacketResponder <*> for block <*> terminating
211,E1,PacketResponder 0 for block blk_-9161369067334198861 terminating,PacketResponder <*> for block <*> terminating
212,E3,Received block blk_-1094025072435547068 of size 67108864 from /10.251.66.3,Received block <*> of size <*> from <*>
213,E3,Received block blk_6534693994677948144 of size 67108864 from /10.251.201.204,Received block <*> of size <*> from <*>
214,E4,Receiving block blk_7672124247291403094 src: /10.251.66.3:55531 dest: /10.251.66.3:50010,Receiving block <*> src: <*> dest: <*>
215,E1,PacketResponder 1 for block blk_-5569558931000121451 terminating,PacketResponder <*> for block <*> terminating
216,E1,PacketResponder 2 for block blk_-4566099704755845087 terminating,PacketResponder <*> for block <*> terminating
217,E1,PacketResponder 0 for block blk_-8093500164295459838 terminating,PacketResponder <*> for block <*> terminating
218,E3,Received block blk_-3787594914477940893 of size 67108864 from /10.251.71.16,Received block <*> of size <*> from <*>
219,E3,Received block blk_426381928692704514 of size 67108864 from /10.251.122.38,Received block <*> of size <*> from <*>
220,E5,BLOCK* NameSystem.allocateBlock: /user/root/randtxt/_temporary/_task_200811092030_0003_m_001095_0/part-01095. blk_-7413910507260978729,BLOCK* NameSystem.allocateBlock: <*> <*>
221,E1,PacketResponder 1 for block blk_4774656339381154282 terminating,PacketResponder <*> for block <*> terminating
222,E4,Receiving block blk_-8227485321105019293 src: /10.251.195.33:56999 dest: /10.251.195.33:50010,Receiving block <*> src: <*> dest: <*>
223,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.75.79:50010 is added to blk_5210211633167259832 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>
224,E1,PacketResponder 2 for block blk_2917692073041583988 terminating,PacketResponder <*> for block <*> terminating
225,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.199.159:50010 is added to blk_-8558845834445970595 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>
226,E3,Received block blk_3852281952649038166 of size 67108864 from /10.251.122.65,Received block <*> of size <*> from <*>
227,E1,PacketResponder 2 for block blk_-5442040196315589272 terminating,PacketResponder <*> for block <*> terminating
228,E4,Receiving block blk_-6486714614940767660 src: /10.250.11.53:48454 dest: /10.250.11.53:50010,Receiving block <*> src: <*> dest: <*>
229,E1,PacketResponder 0 for block blk_755689327380778318 terminating,PacketResponder <*> for block <*> terminating
230,E3,Received block blk_-8847552694913526632 of size 67108864 from /10.251.201.204,Received block <*> of size <*> from <*>
231,E3,Received block blk_7736147489540456118 of size 67108864 from /10.251.74.227,Received block <*> of size <*> from <*>
232,E3,Received block blk_-3677956642639780952 of size 67108864 from /10.251.123.20,Received block <*> of size <*> from <*>
233,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.73.220:50010 is added to blk_3073404534069578592 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>
234,E3,Received block blk_1498192967843651378 of size 67108864 from /10.251.42.84,Received block <*> of size <*> from <*>
235,E4,Receiving block blk_148513789886825227 src: /10.251.123.33:54308 dest: /10.251.123.33:50010,Receiving block <*> src: <*> dest: <*>
236,E4,Receiving block blk_7229716389774599497 src: /10.251.201.204:38310 dest: /10.251.201.204:50010,Receiving block <*> src: <*> dest: <*>
237,E1,PacketResponder 0 for block blk_4741107979793372752 terminating,PacketResponder <*> for block <*> terminating
238,E4,Receiving block blk_691517018986659607 src: /10.251.195.70:59379 dest: /10.251.195.70:50010,Receiving block <*> src: <*> dest: <*>
239,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.203.129:50010 is added to blk_6002109944224710483 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>
240,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.122.65:50010 is added to blk_5095897972833086609 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>
241,E1,PacketResponder 1 for block blk_-3802183646922512795 terminating,PacketResponder <*> for block <*> terminating
242,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.201.204:50010 is added to blk_9072829105973334075 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>
243,E5,BLOCK* NameSystem.allocateBlock: /user/root/randtxt/_temporary/_task_200811092030_0003_m_001365_0/part-01365. blk_4841101867353115844,BLOCK* NameSystem.allocateBlock: <*> <*>
244,E1,PacketResponder 1 for block blk_1997668456720275587 terminating,PacketResponder <*> for block <*> terminating
245,E3,Received block blk_3304535870056962597 of size 67108864 from /10.251.203.166,Received block <*> of size <*> from <*>
246,E1,PacketResponder 1 for block blk_-4853183643928986291 terminating,PacketResponder <*> for block <*> terminating
247,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.107.196:50010 is added to blk_6828121630547887549 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>
248,E3,Received block blk_3084588477220583373 of size 67108864 from /10.251.125.174,Received block <*> of size <*> from <*>
249,E1,PacketResponder 2 for block blk_-653434419514937486 terminating,PacketResponder <*> for block <*> terminating
250,E5,BLOCK* NameSystem.allocateBlock: /user/root/randtxt/_temporary/_task_200811092030_0003_m_001506_0/part-01506. blk_1104376461837247304,BLOCK* NameSystem.allocateBlock: <*> <*>
251,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.111.130:50010 is added to blk_-5511630179413516751 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>
252,E1,PacketResponder 2 for block blk_4404895858852856851 terminating,PacketResponder <*> for block <*> terminating
253,E5,BLOCK* NameSystem.allocateBlock: /user/root/randtxt/_temporary/_task_200811092030_0003_m_001597_0/part-01597. blk_-591552904934794824,BLOCK* NameSystem.allocateBlock: <*> <*>
254,E5,BLOCK* NameSystem.allocateBlock: /user/root/randtxt/_temporary/_task_200811092030_0003_m_001377_0/part-01377. blk_-8408087700903896282,BLOCK* NameSystem.allocateBlock: <*> <*>
255,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.122.38:50010 is added to blk_-5404881839098659470 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>
256,E1,PacketResponder 1 for block blk_703046261120042821 terminating,PacketResponder <*> for block <*> terminating
257,E5,BLOCK* NameSystem.allocateBlock: /user/root/randtxt/_temporary/_task_200811092030_0003_m_001728_0/part-01728. blk_-488298625688742454,BLOCK* NameSystem.allocateBlock: <*> <*>
258,E1,PacketResponder 1 for block blk_6465095458973828118 terminating,PacketResponder <*> for block <*> terminating
259,E1,PacketResponder 2 for block blk_-9110604833387121363 terminating,PacketResponder <*> for block <*> terminating
260,E4,Receiving block blk_5977008528949258706 src: /10.251.214.32:43860 dest: /10.251.214.32:50010,Receiving block <*> src: <*> dest: <*>
261,E1,PacketResponder 2 for block blk_3781645897486585075 terminating,PacketResponder <*> for block <*> terminating
262,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.11.194:50010 is added to blk_-1635752698830216319 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>
263,E1,PacketResponder 0 for block blk_3070718541088657475 terminating,PacketResponder <*> for block <*> terminating
264,E5,BLOCK* NameSystem.allocateBlock: /user/root/randtxt/_temporary/_task_200811092030_0003_m_001661_0/part-01661. blk_-1674094254141559552,BLOCK* NameSystem.allocateBlock: <*> <*>
265,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.197.161:50010 is added to blk_6080034782037237879 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>
266,E5,BLOCK* NameSystem.allocateBlock: /user/root/randtxt/_temporary/_task_200811092030_0003_m_001630_0/part-01630. blk_-8645365827804358878,BLOCK* NameSystem.allocateBlock: <*> <*>
267,E5,BLOCK* NameSystem.allocateBlock: /user/root/randtxt/_temporary/_task_200811092030_0003_m_001817_0/part-01817. blk_3291173852929756766,BLOCK* NameSystem.allocateBlock: <*> <*>
268,E3,Received block blk_892900079071425422 of size 67108864 from /10.251.73.188,Received block <*> of size <*> from <*>
269,E1,PacketResponder 1 for block blk_2243777557693112935 terminating,PacketResponder <*> for block <*> terminating
270,E3,Received block blk_-8192956077351896648 of size 67108864 from /10.251.110.196,Received block <*> of size <*> from <*>
271,E3,Received block blk_5250287988089075029 of size 67108864 from /10.251.66.63,Received block <*> of size <*> from <*>
272,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.30.6:50010 is added to blk_446513188203036714 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>
273,E3,Received block blk_-2020273862360001901 of size 67108864 from /10.250.7.244,Received block <*> of size <*> from <*>
274,E1,PacketResponder 0 for block blk_3338047823148530794 terminating,PacketResponder <*> for block <*> terminating
275,E5,BLOCK* NameSystem.allocateBlock: /user/root/randtxt/_temporary/_task_200811092030_0003_m_001840_0/part-01840. blk_4210124392039605712,BLOCK* NameSystem.allocateBlock: <*> <*>
276,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.71.240:50010 is added to blk_-6330812010936261924 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>
277,E5,BLOCK* NameSystem.allocateBlock: /user/root/randtxt/_temporary/_task_200811092030_0003_m_001976_0/part-01976. blk_-8380267327243110056,BLOCK* NameSystem.allocateBlock: <*> <*>
278,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.110.160:50010 is added to blk_-8077373411465716253 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>
279,E1,PacketResponder 0 for block blk_-9198375937828232046 terminating,PacketResponder <*> for block <*> terminating
280,E1,PacketResponder 0 for block blk_9107849594802857322 terminating,PacketResponder <*> for block <*> terminating
281,E4,Receiving block blk_271142976916798281 src: /10.251.70.112:50176 dest: /10.251.70.112:50010,Receiving block <*> src: <*> dest: <*>
282,E3,Received block blk_4029732570544915384 of size 67108864 from /10.251.35.1,Received block <*> of size <*> from <*>
283,E1,PacketResponder 0 for block blk_679168189072909208 terminating,PacketResponder <*> for block <*> terminating
284,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.43.192:50010 is added to blk_6285161494041403917 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>
285,E3,Received block blk_-5306443381473737599 of size 67108864 from /10.251.195.52,Received block <*> of size <*> from <*>
286,E1,PacketResponder 2 for block blk_-2466006073687914843 terminating,PacketResponder <*> for block <*> terminating
287,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.43.210:50010 is added to blk_-6995454028444097802 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>
288,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.6.4:50010 is added to blk_344934934043642744 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>
289,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.7.230:50010 is added to blk_4984720043834039361 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>
290,E4,Receiving block blk_6398122733993275620 src: /10.251.111.80:53737 dest: /10.251.111.80:50010,Receiving block <*> src: <*> dest: <*>
291,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.43.192:50010 is added to blk_325981833999429148 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>
292,E10,BLOCK* NameSystem.delete: blk_2568309208894455676 is added to invalidSet of 10.251.31.160:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>
293,E8,10.250.19.16:50010 Served block blk_1078000656626961731 to /10.250.19.16,<*> Served block <*> to <*>
294,E9,10.251.67.225:50010:Got exception while serving blk_-6900989714336081087 to /10.251.25.237:,<*>:Got exception while serving <*> to <*>:
295,E8,10.251.126.227:50010 Served block blk_-8306714721294235181 to /10.251.126.227,<*> Served block <*> to <*>
296,E9,10.251.42.191:50010:Got exception while serving blk_-8023826090828946372 to /10.251.214.130:,<*>:Got exception while serving <*> to <*>:
297,E9,10.251.31.5:50010:Got exception while serving blk_-1367876730256254709 to /10.251.67.225:,<*>:Got exception while serving <*> to <*>:
298,E8,10.251.126.83:50010 Served block blk_-3860894070657427592 to /10.251.126.83,<*> Served block <*> to <*>
299,E9,10.251.26.8:50010:Got exception while serving blk_-7983508786213002472 to /10.251.38.197:,<*>:Got exception while serving <*> to <*>:
300,E8,10.251.71.97:50010 Served block blk_5454332143498402824 to /10.250.15.67,<*> Served block <*> to <*>
301,E8,10.250.6.214:50010 Served block blk_-3384560576963801177 to /10.250.6.214,<*> Served block <*> to <*>
302,E8,10.251.67.4:50010 Served block blk_-2901225370888235702 to /10.251.91.84,<*> Served block <*> to <*>
303,E8,10.251.215.50:50010 Served block blk_3963698556744744747 to /10.251.107.196,<*> Served block <*> to <*>
304,E8,10.251.30.134:50010 Served block blk_2039230511363331616 to /10.251.65.203,<*> Served block <*> to <*>
305,E8,10.251.71.146:50010 Served block blk_8482111101480751895 to /10.251.71.146,<*> Served block <*> to <*>
306,E8,10.251.215.16:50010 Served block blk_-5919767990596301121 to /10.251.215.16,<*> Served block <*> to <*>
307,E8,10.251.199.225:50010 Served block blk_8457344665564381337 to /10.251.199.225,<*> Served block <*> to <*>
308,E8,10.251.66.102:50010 Served block blk_2986720270598512615 to /10.251.66.102,<*> Served block <*> to <*>
309,E8,10.251.90.64:50010 Served block blk_-5719934513583495857 to /10.251.199.245,<*> Served block <*> to <*>
