Log,EventTemplate,LoggingStatement,LogTemplate
"081111 032053 27 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand4/_temporary/_task_200811101024_0009_m_001611_0/part-01611. blk_285336326661214154
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}.{}"", ""/user/root/rand4/_temporary/_task_200811101024_0009_m_001611_0/part-01611"", ""blk_285336326661214154"")",BLOCK* NameSystem.allocateBlock: <*>.<*>
"081111 032357 33 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand4/_temporary/_task_200811101024_0009_m_001574_0/part-01574. blk_-7458279618877678162
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand4/_temporary/_task_200811101024_0009_m_001574_0/part-01574"", ""blk_-7458279618877678162"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 033819 33 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_-1525964299678787959 is added to invalidSet of 10.251.37.240:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_-1525964299678787959"", ""10.251.37.240"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 033823 31 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_7045475543362904558 is added to invalidSet of 10.251.106.214:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_7045475543362904558"", ""10.251.106.214"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 033824 28 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_-6802124772693111025 is added to invalidSet of 10.251.66.63:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_-6802124772693111025"", ""10.251.66.63"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 034252 33 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/randtxt4/_temporary/_task_200811101024_0010_m_000222_0/part-00222. blk_3764836840384130740
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/randtxt4/_temporary/_task_200811101024_0010_m_000222_0/part-00222"", ""blk_3764836840384130740"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 040107 30 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/randtxt4/_temporary/_task_200811101024_0010_m_000881_0/part-00881. blk_-3091906986951252347
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/randtxt4/_temporary/_task_200811101024_0010_m_000881_0/part-00881"", ""blk_-3091906986951252347"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 043132 32 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/randtxt4/_temporary/_task_200811101024_0010_m_001716_0/part-01716. blk_-2051219911597308805
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/randtxt4/_temporary/_task_200811101024_0010_m_001716_0/part-01716"", ""blk_-2051219911597308805"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 044304 35 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_-3854777877236596649 is added to invalidSet of 10.251.39.160:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_-3854777877236596649"", ""10.251.39.160"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 044311 35 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_-1227720343537039835 is added to invalidSet of 10.251.202.134:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_-1227720343537039835"", ""10.251.202.134"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 044319 35 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_-2492400942012223395 is added to invalidSet of 10.251.202.209:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_-2492400942012223395"", ""10.251.202.209"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 044328 29 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_-328970571549408286 is added to invalidSet of 10.251.214.32:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_-328970571549408286"", ""10.251.214.32"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 044328 29 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_-8130925109202184099 is added to invalidSet of 10.251.125.193:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_-8130925109202184099"", ""10.251.125.193"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 044331 29 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_-3242342105286997235 is added to invalidSet of 10.251.71.97:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_-3242342105286997235"", ""10.251.71.97"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 044332 29 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_2468407162668753567 is added to invalidSet of 10.251.106.37:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_2468407162668753567"", ""10.251.106.37"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 044335 29 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_7841365850685201915 is added to invalidSet of 10.251.110.68:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_7841365850685201915"", ""10.251.110.68"",""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 044340 29 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_815809455641029563 is added to invalidSet of 10.251.111.37:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_815809455641029563"", ""10.251.111.37"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 044349 29 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_-7668075074035173978 is added to invalidSet of 10.251.31.5:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_-7668075074035173978"", ""10.251.31.5"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 044351 29 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_-1573544581830458089 is added to invalidSet of 10.251.122.65:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_-1573544581830458089"", ""10.251.122.65"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 045623 31 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand5/_temporary/_task_200811101024_0011_m_000040_0/part-00040. blk_1253515519191706153
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand5/_temporary/_task_200811101024_0011_m_000040_0/part-00040"", ""blk_1253515519191706153"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 050045 31 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand5/_temporary/_task_200811101024_0011_m_000541_0/part-00541. blk_-6841570414687342011
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand5/_temporary/_task_200811101024_0011_m_000541_0/part-00541"", ""blk_-6841570414687342011"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 053010 30 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand5/_temporary/_task_200811101024_0011_m_001408_0/part-01408. blk_6601059760261449131
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand5/_temporary/_task_200811101024_0011_m_001408_0/part-01408"", ""blk_6601059760261449131"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 053359 28 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand5/_temporary/_task_200811101024_0011_m_001730_0/part-01730. blk_6400082566804273401
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}.{}"", ""/user/root/rand5/_temporary/_task_200811101024_0011_m_001730_0/part-01730"", ""blk_6400082566804273401"")",BLOCK* NameSystem.allocateBlock: <*>.<*>
"081111 061602 31 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/randtxt5/_temporary/_task_200811101024_0012_m_001192_0/part-01192. blk_7720864196601815614
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/randtxt5/_temporary/_task_200811101024_0012_m_001192_0/part-01192"", ""blk_7720864196601815614"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 061730 32 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/randtxt5/_temporary/_task_200811101024_0012_m_000900_0/part-00900. blk_6690143611140381289
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/randtxt5/_temporary/_task_200811101024_0012_m_000900_0/part-00900"", ""blk_6690143611140381289"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 062628 35 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/randtxt5/_temporary/_task_200811101024_0012_m_001314_0/part-01314. blk_5872617224009342667
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/randtxt5/_temporary/_task_200811101024_0012_m_001314_0/part-01314"", ""blk_5872617224009342667"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 063138 27 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/randtxt5/_temporary/_task_200811101024_0012_m_001529_0/part-01529. blk_-826920518336899809
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/randtxt5/_temporary/_task_200811101024_0012_m_001529_0/part-01529"", ""blk_-826920518336899809"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 063413 26 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/randtxt5/_temporary/_task_200811101024_0012_m_001726_0/part-01726. blk_1858805942071850133
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/randtxt5/_temporary/_task_200811101024_0012_m_001726_0/part-01726"", ""blk_1858805942071850133"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 063451 31 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/randtxt5/_temporary/_task_200811101024_0012_m_001554_0/part-01554. blk_5183831565578080242
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/randtxt5/_temporary/_task_200811101024_0012_m_001554_0/part-01554"", ""blk_5183831565578080242"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 063514 35 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/randtxt5/_temporary/_task_200811101024_0012_m_001709_0/part-01709. blk_3776895047834644694
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/randtxt5/_temporary/_task_200811101024_0012_m_001709_0/part-01709"", ""blk_3776895047834644694"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 064106 33 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/randtxt5/_temporary/_task_200811101024_0012_m_001709_0/part-01709. blk_6054235487623373096
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/randtxt5/_temporary/_task_200811101024_0012_m_001709_0/part-01709"", ""blk_6054235487623373096"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 064501 34 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/randtxt5/_temporary/_task_200811101024_0012_m_001635_0/part-01635. blk_9034993982993401678
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/randtxt5/_temporary/_task_200811101024_0012_m_001635_0/part-01635"", ""blk_9034993982993401678"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 065205 26 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_-4438918035940270891 is added to invalidSet of 10.251.71.193:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_-4438918035940270891"", ""10.251.71.193"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 065205 26 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_5616920288053661280 is added to invalidSet of 10.251.42.9:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_5616920288053661280"", ""10.251.42.9"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 065217 26 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_5505696082121135363 is added to invalidSet of 10.251.214.130:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_5505696082121135363"", ""10.251.214.130"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 065218 26 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_5689009809369418749 is added to invalidSet of 10.251.91.84:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_5689009809369418749"", ""10.251.91.84"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 065225 26 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_-323838382557775734 is added to invalidSet of 10.251.202.209:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_-323838382557775734"", ""10.251.202.209"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 065225 26 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_-719470845056640928 is added to invalidSet of 10.251.90.64:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_-719470845056640928"", ""10.251.90.64"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 065226 26 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_-2451769929123196359 is added to invalidSet of 10.251.199.159:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_-2451769929123196359"", ""10.251.199.159"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 065705 28 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_000153_0/part-00153. blk_8596624696139957935
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand6/_temporary/_task_200811101024_0013_m_000153_0/part-00153"", ""blk_8596624696139957935"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 065920 34 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_000197_0/part-00197. blk_1832308388558480
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand6/_temporary/_task_200811101024_0013_m_000197_0/part-00197"", ""blk_1832308388558480"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 070301 28 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_000451_0/part-00451. blk_-8744988583359134013
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand6/_temporary/_task_200811101024_0013_m_000451_0/part-00451"", ""blk_-8744988583359134013"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 070326 34 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_000079_0/part-00079. blk_4225726256421431188
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. blk_{}"", ""/user/root/rand6/_temporary/_task_200811101024_0013_m_000079_0/part-00079"", ""4225726256421431188"")",BLOCK* NameSystem.allocateBlock: <*>. blk_<*>
"081111 070519 35 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_000077_0/part-00077. blk_608957629753483727
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand6/_temporary/_task_200811101024_0013_m_000077_0/part-00077"", ""blk_608957629753483727"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 071112 34 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_000523_0/part-00523. blk_-4801855948459616884
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand6/_temporary/_task_200811101024_0013_m_000523_0/part-00523"", ""blk_-4801855948459616884"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 071611 32 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_000997_0/part-00997. blk_-500534246236005335
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand6/_temporary/_task_200811101024_0013_m_000997_0/part-00997"", ""blk_-500534246236005335"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 072447 23098 INFO dfs.DataNode$DataXceiver: Receiving block blk_-8475679647841427708 src: /10.251.75.49:58661 dest: /10.251.75.49:50010
",Receiving block <*> src: <*> dest: <*>,"Logging statement: logger.info(""Receiving block {} src: {}:{} dest: {}:{}"", ""blk_-8475679647841427708"", ""/10.251.75.49"", ""58661"", ""/10.251.75.49"", ""50010"")",Receiving block <*> src: <*>:<*> dest: <*>:<*>
"081111 072818 28 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_001195_0/part-01195. blk_5708405953850477535
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand6/_temporary/_task_200811101024_0013_m_001195_0/part-01195"", ""blk_5708405953850477535"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 074540 29 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_001850_0/part-01850. blk_-4312777901444596370
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand6/_temporary/_task_200811101024_0013_m_001850_0/part-01850"", ""blk_-4312777901444596370"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 074548 27 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_001835_0/part-01835. blk_6178964531181542074
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand6/_temporary/_task_200811101024_0013_m_001835_0/part-01835"", ""blk_6178964531181542074"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 074958 29 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_001983_0/part-01983. blk_8861349372992394289
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {} {} {}"", ""/user/root/rand6/_temporary/_task_200811101024_0013_m_001983_0/part-01983"", ""blk_8861349372992394289"", """")",BLOCK* NameSystem.allocateBlock: <*> <*> <*>
"081111 075158 33 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_002009_1/part-02009. blk_-7367386750462511488
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand6/_temporary/_task_200811101024_0013_m_002009_1/part-02009"", ""blk_-7367386750462511488"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 075619 28 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_-3671953658029337449 is added to invalidSet of 10.250.14.143:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_-3671953658029337449"", ""10.250.14.143"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 075623 28 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_-75893538967225087 is added to invalidSet of 10.250.15.198:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_-75893538967225087"", ""10.250.15.198"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 075628 28 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_4631777956354958682 is added to invalidSet of 10.251.30.134:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_4631777956354958682"", ""10.251.30.134"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 075636 28 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_3735517274901501821 is added to invalidSet of 10.250.6.4:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_3735517274901501821"", ""10.250.6.4"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 075637 28 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_5018797996887008111 is added to invalidSet of 10.251.89.155:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_5018797996887008111"", ""10.251.89.155"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 075638 28 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_-566178736644429906 is added to invalidSet of 10.251.70.37:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_-566178736644429906"", ""10.251.70.37"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 080934 19 INFO dfs.FSNamesystem: BLOCK* ask 10.250.14.38:50010 to replicate blk_-7571492020523929240 to datanode(s) 10.251.122.38:50010
",BLOCK* ask <*> to replicate <*> to datanode(s) <*>,"Logging statement: logger.info(""BLOCK* ask {}:{} to replicate {} to datanode(s) {}"", ""10.250.14.38"", ""50010"", ""blk_-7571492020523929240"", ""10.251.122.38:50010"")",BLOCK* ask <*>:<*> to replicate <*> to datanode(s) <*>
"081111 082527 31 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001049_0/part-01049. blk_-1533191386601391937
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand7/_temporary/_task_200811101024_0014_m_001049_0/part-01049"", ""blk_-1533191386601391937"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
