LineId,EventId,Content,EventTemplate
254,E4,data_thread() got not answer from any [Thunderbird_B7] datasource,data_thread() got not answer from any [<*>] datasource
255,E4,data_thread() got not answer from any [Thunderbird_C6] datasource,data_thread() got not answer from any [<*>] datasource
256,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
257,E4,data_thread() got not answer from any [Thunderbird_A7] datasource,data_thread() got not answer from any [<*>] datasource
258,E4,data_thread() got not answer from any [Thunderbird_D8] datasource,data_thread() got not answer from any [<*>] datasource
259,E4,data_thread() got not answer from any [Thunderbird_B8] datasource,data_thread() got not answer from any [<*>] datasource
260,E4,data_thread() got not answer from any [Thunderbird_C8] datasource,data_thread() got not answer from any [<*>] datasource
261,E4,data_thread() got not answer from any [Thunderbird_A4] datasource,data_thread() got not answer from any [<*>] datasource
262,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
263,E5,"synchronized to 10.100.28.250, stratum 3","synchronized to <*>, stratum <*>"
264,E4,data_thread() got not answer from any [Thunderbird_B4] datasource,data_thread() got not answer from any [<*>] datasource
265,E4,data_thread() got not answer from any [Thunderbird_C5] datasource,data_thread() got not answer from any [<*>] datasource
266,E4,data_thread() got not answer from any [Thunderbird_D5] datasource,data_thread() got not answer from any [<*>] datasource
267,E6,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,[<*>]: ********************** NEW SWEEP ********************
268,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
269,E4,data_thread() got not answer from any [Thunderbird_A8] datasource,data_thread() got not answer from any [<*>] datasource
270,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
271,E7,[ib_sm_sweep.c:1455]: No topology change,[ib_sm_sweep.c:<*>]: No topology change
272,E8,[ib_sm_sweep.c:1482]: No configuration change required,[<*>]: No configuration change required
273,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
274,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
275,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
276,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
277,E4,data_thread() got not answer from any [Thunderbird_C4] datasource,data_thread() got not answer from any [<*>] datasource
278,E4,data_thread() got not answer from any [Thunderbird_B3] datasource,data_thread() got not answer from any [<*>] datasource
279,E4,data_thread() got not answer from any [Thunderbird_C2] datasource,data_thread() got not answer from any [<*>] datasource
280,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
281,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
282,E4,data_thread() got not answer from any [Thunderbird_A6] datasource,data_thread() got not answer from any [<*>] datasource
283,E4,data_thread() got not answer from any [Thunderbird_B5] datasource,data_thread() got not answer from any [<*>] datasource
284,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
285,E4,data_thread() got not answer from any [Thunderbird_A1] datasource,data_thread() got not answer from any [<*>] datasource
286,E4,data_thread() got not answer from any [Thunderbird_A5] datasource,data_thread() got not answer from any [<*>] datasource
287,E4,data_thread() got not answer from any [Thunderbird_B1] datasource,data_thread() got not answer from any [<*>] datasource
288,E6,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,[<*>]: ********************** NEW SWEEP ********************
289,E4,data_thread() got not answer from any [Thunderbird_C1] datasource,data_thread() got not answer from any [<*>] datasource
290,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
291,E4,data_thread() got not answer from any [Thunderbird_A3] datasource,data_thread() got not answer from any [<*>] datasource
292,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
293,E4,data_thread() got not answer from any [Thunderbird_B6] datasource,data_thread() got not answer from any [<*>] datasource
294,E7,[ib_sm_sweep.c:1455]: No topology change,[ib_sm_sweep.c:<*>]: No topology change
295,E8,[ib_sm_sweep.c:1482]: No configuration change required,[<*>]: No configuration change required
296,E4,data_thread() got not answer from any [Thunderbird_B2] datasource,data_thread() got not answer from any [<*>] datasource
297,E4,data_thread() got not answer from any [Thunderbird_C6] datasource,data_thread() got not answer from any [<*>] datasource
298,E4,data_thread() got not answer from any [Thunderbird_D7] datasource,data_thread() got not answer from any [<*>] datasource
299,E4,data_thread() got not answer from any [Thunderbird_D4] datasource,data_thread() got not answer from any [<*>] datasource
300,E4,data_thread() got not answer from any [Thunderbird_D6] datasource,data_thread() got not answer from any [<*>] datasource
301,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
302,E4,data_thread() got not answer from any [Thunderbird_A2] datasource,data_thread() got not answer from any [<*>] datasource
303,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
304,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
305,E4,data_thread() got not answer from any [Thunderbird_A4] datasource,data_thread() got not answer from any [<*>] datasource
306,E4,data_thread() got not answer from any [Thunderbird_A7] datasource,data_thread() got not answer from any [<*>] datasource
307,E4,data_thread() got not answer from any [Thunderbird_D8] datasource,data_thread() got not answer from any [<*>] datasource
308,E5,"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>"
309,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
310,E4,data_thread() got not answer from any [Thunderbird_B7] datasource,data_thread() got not answer from any [<*>] datasource
311,E4,data_thread() got not answer from any [Thunderbird_B8] datasource,data_thread() got not answer from any [<*>] datasource
312,E4,data_thread() got not answer from any [Thunderbird_C8] datasource,data_thread() got not answer from any [<*>] datasource
313,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
314,E4,data_thread() got not answer from any [Thunderbird_B4] datasource,data_thread() got not answer from any [<*>] datasource
315,E6,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,[<*>]: ********************** NEW SWEEP ********************
316,E4,data_thread() got not answer from any [Thunderbird_A8] datasource,data_thread() got not answer from any [<*>] datasource
317,E4,data_thread() got not answer from any [Thunderbird_D5] datasource,data_thread() got not answer from any [<*>] datasource
318,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
319,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
320,E7,[ib_sm_sweep.c:1455]: No topology change,[ib_sm_sweep.c:<*>]: No topology change
321,E8,[ib_sm_sweep.c:1482]: No configuration change required,[<*>]: No configuration change required
322,E4,data_thread() got not answer from any [Thunderbird_C4] datasource,data_thread() got not answer from any [<*>] datasource
323,E4,data_thread() got not answer from any [Thunderbird_C5] datasource,data_thread() got not answer from any [<*>] datasource
324,E4,data_thread() got not answer from any [Thunderbird_B3] datasource,data_thread() got not answer from any [<*>] datasource
325,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
326,E4,data_thread() got not answer from any [Thunderbird_A6] datasource,data_thread() got not answer from any [<*>] datasource
327,E4,data_thread() got not answer from any [Thunderbird_A1] datasource,data_thread() got not answer from any [<*>] datasource
328,E4,data_thread() got not answer from any [Thunderbird_C2] datasource,data_thread() got not answer from any [<*>] datasource
329,E4,data_thread() got not answer from any [Thunderbird_C1] datasource,data_thread() got not answer from any [<*>] datasource
330,E5,"synchronized to 10.100.14.250, stratum 3","synchronized to <*>, stratum <*>"
331,E4,data_thread() got not answer from any [Thunderbird_A5] datasource,data_thread() got not answer from any [<*>] datasource
332,E6,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,[<*>]: ********************** NEW SWEEP ********************
333,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
334,E4,data_thread() got not answer from any [Thunderbird_B5] datasource,data_thread() got not answer from any [<*>] datasource
335,E4,data_thread() got not answer from any [Thunderbird_B6] datasource,data_thread() got not answer from any [<*>] datasource
336,E4,data_thread() got not answer from any [Thunderbird_B1] datasource,data_thread() got not answer from any [<*>] datasource
337,E7,[ib_sm_sweep.c:1455]: No topology change,[ib_sm_sweep.c:<*>]: No topology change
338,E8,[ib_sm_sweep.c:1482]: No configuration change required,[<*>]: No configuration change required
339,E4,data_thread() got not answer from any [Thunderbird_A2] datasource,data_thread() got not answer from any [<*>] datasource
340,E4,data_thread() got not answer from any [Thunderbird_A3] datasource,data_thread() got not answer from any [<*>] datasource
341,E4,data_thread() got not answer from any [Thunderbird_D4] datasource,data_thread() got not answer from any [<*>] datasource
342,E4,data_thread() got not answer from any [Thunderbird_D6] datasource,data_thread() got not answer from any [<*>] datasource
343,E4,data_thread() got not answer from any [Thunderbird_A7] datasource,data_thread() got not answer from any [<*>] datasource
344,E4,data_thread() got not answer from any [Thunderbird_B2] datasource,data_thread() got not answer from any [<*>] datasource
345,E4,data_thread() got not answer from any [Thunderbird_B7] datasource,data_thread() got not answer from any [<*>] datasource
346,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
347,E4,data_thread() got not answer from any [Thunderbird_C6] datasource,data_thread() got not answer from any [<*>] datasource
348,E4,data_thread() got not answer from any [Thunderbird_D7] datasource,data_thread() got not answer from any [<*>] datasource
349,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
350,E4,data_thread() got not answer from any [Thunderbird_A4] datasource,data_thread() got not answer from any [<*>] datasource
351,E4,data_thread() got not answer from any [Thunderbird_B4] datasource,data_thread() got not answer from any [<*>] datasource
352,E5,"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>"
353,E6,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,[<*>]: ********************** NEW SWEEP ********************
354,E4,data_thread() got not answer from any [Thunderbird_A8] datasource,data_thread() got not answer from any [<*>] datasource
355,E4,data_thread() got not answer from any [Thunderbird_B8] datasource,data_thread() got not answer from any [<*>] datasource
356,E4,data_thread() got not answer from any [Thunderbird_D8] datasource,data_thread() got not answer from any [<*>] datasource
357,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
358,E4,data_thread() got not answer from any [Thunderbird_C8] datasource,data_thread() got not answer from any [<*>] datasource
359,E5,"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>"
360,E4,data_thread() got not answer from any [Thunderbird_D5] datasource,data_thread() got not answer from any [<*>] datasource
361,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
362,E4,data_thread() got not answer from any [Thunderbird_B3] datasource,data_thread() got not answer from any [<*>] datasource
363,E7,[ib_sm_sweep.c:1455]: No topology change,[ib_sm_sweep.c:<*>]: No topology change
364,E8,[ib_sm_sweep.c:1482]: No configuration change required,[<*>]: No configuration change required
365,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
366,E5,"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>"
367,E4,data_thread() got not answer from any [Thunderbird_A6] datasource,data_thread() got not answer from any [<*>] datasource
368,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
369,E5,"synchronized to 10.100.24.250, stratum 3","synchronized to <*>, stratum <*>"
370,E4,data_thread() got not answer from any [Thunderbird_C4] datasource,data_thread() got not answer from any [<*>] datasource
371,E4,data_thread() got not answer from any [Thunderbird_C5] datasource,data_thread() got not answer from any [<*>] datasource
372,E4,data_thread() got not answer from any [Thunderbird_C1] datasource,data_thread() got not answer from any [<*>] datasource
373,E4,data_thread() got not answer from any [Thunderbird_B6] datasource,data_thread() got not answer from any [<*>] datasource
374,E5,"synchronized to 10.100.28.250, stratum 3","synchronized to <*>, stratum <*>"
375,E4,data_thread() got not answer from any [Thunderbird_A5] datasource,data_thread() got not answer from any [<*>] datasource
376,E6,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,[<*>]: ********************** NEW SWEEP ********************
377,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
378,E4,data_thread() got not answer from any [Thunderbird_C2] datasource,data_thread() got not answer from any [<*>] datasource
379,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
380,E4,data_thread() got not answer from any [Thunderbird_A1] datasource,data_thread() got not answer from any [<*>] datasource
381,E5,"synchronized to 10.100.12.250, stratum 3","synchronized to <*>, stratum <*>"
382,E4,data_thread() got not answer from any [Thunderbird_B5] datasource,data_thread() got not answer from any [<*>] datasource
383,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
384,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
385,E7,[ib_sm_sweep.c:1455]: No topology change,[ib_sm_sweep.c:<*>]: No topology change
386,E8,[ib_sm_sweep.c:1482]: No configuration change required,[<*>]: No configuration change required
387,E4,data_thread() got not answer from any [Thunderbird_D4] datasource,data_thread() got not answer from any [<*>] datasource
388,E4,data_thread() got not answer from any [Thunderbird_D6] datasource,data_thread() got not answer from any [<*>] datasource
389,E5,"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>"
390,E5,"synchronized to 10.100.28.250, stratum 3","synchronized to <*>, stratum <*>"
391,E4,data_thread() got not answer from any [Thunderbird_A2] datasource,data_thread() got not answer from any [<*>] datasource
392,E4,data_thread() got not answer from any [Thunderbird_B1] datasource,data_thread() got not answer from any [<*>] datasource
393,E5,"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>"
394,E4,data_thread() got not answer from any [Thunderbird_A3] datasource,data_thread() got not answer from any [<*>] datasource
395,E4,data_thread() got not answer from any [Thunderbird_C6] datasource,data_thread() got not answer from any [<*>] datasource
396,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
397,E4,data_thread() got not answer from any [Thunderbird_A4] datasource,data_thread() got not answer from any [<*>] datasource
