Content,Tmps,EventTemplate
[instance: b9000564-fe1a-409b-b8cc-1e88b294cd1d] Deletion of /var/lib/nova/instances/b9000564-fe1a-409b-b8cc-1e88b294cd1d_del complete,"D
e
l
e
t
i
o
n
 
o
f
 
/
v
a
r
/
l
i
b
/
n
o
v
a
/
i
n
s
t
a
n
c
e
s
/
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
_
d
e
l
 
c
o
m
p
l
e
t
e",[instance: 78dc1847-<*>-49cc-933e-9239b12c9dcf] Deletion of <*> complete
[instance: b9000564-fe1a-409b-b8cc-1e88b294cd1d] Took 1.03 seconds to destroy the instance on the hypervisor.,"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
T
o
o
k
 
{
{
d
u
r
a
t
i
o
n
}
}
 
s
e
c
o
n
d
s
 
t
o
 
d
e
s
t
r
o
y
 
t
h
e
 
i
n
s
t
a
n
c
e
 
o
n
 
t
h
e
 
h
y
p
e
r
v
i
s
o
r
.",[instance: <*>] Took <*> seconds to destroy the instance on the hypervisor.
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1874 time: 0.2161739","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: b9000564-fe1a-409b-b8cc-1e88b294cd1d] Took 0.48 seconds to deallocate network for instance.,"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
T
o
o
k
 
{
{
d
u
r
a
t
i
o
n
}
}
 
s
e
c
o
n
d
s
 
t
o
 
d
e
a
l
l
o
c
a
t
e
 
n
e
t
w
o
r
k
 
f
o
r
 
i
n
s
t
a
n
c
e
.",[instance: <*>] Took <*> seconds to deallocate network for instance.
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 211 time: 0.1072969","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
Unknown base file: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,"U
n
k
n
o
w
n
 
b
a
s
e
 
f
i
l
e
:
 
/
v
a
r
/
l
i
b
/
n
o
v
a
/
i
n
s
t
a
n
c
e
s
/
_
b
a
s
e
/
{
{
h
a
s
h
}
}",Unknown base file: <*>
Removable base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,"R
e
m
o
v
a
b
l
e
 
b
a
s
e
 
f
i
l
e
s
:
 
/
v
a
r
/
l
i
b
/
n
o
v
a
/
i
n
s
t
a
n
c
e
s
/
_
b
a
s
e
/
{
{
h
a
s
h
}
}",Removable base files: <*>
Removing base or swap file: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,"R
e
m
o
v
i
n
g
 
b
a
s
e
 
o
r
 
s
w
a
p
 
f
i
l
e
:
 
/
v
a
r
/
l
i
b
/
n
o
v
a
/
i
n
s
t
a
n
c
e
s
/
_
b
a
s
e
/
{
{
h
a
s
h
}
}",Removing base or swap file: <*>
HTTP exception thrown: No instances found for any event,"H
T
T
P
 
e
x
c
e
p
t
i
o
n
 
t
h
r
o
w
n
:
 
N
o
 
i
n
s
t
a
n
c
e
s
 
f
o
u
n
d
 
f
o
r
 
a
n
y
 
e
v
e
n
t",HTTP exception thrown: No instances found for any event
"10.11.10.1 ""POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1"" status: 404 len: 296 time: 0.0793190",,"<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""POST /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers HTTP/1.1"" status: 202 len: 733 time: 0.6686139",,"<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1583 time: 0.1901591","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"[instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] Attempting claim: memory 2048 MB, disk 20 GB, vcpus 1 CPU","[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
A
t
t
e
m
p
t
i
n
g
 
c
l
a
i
m
:
 
m
e
m
o
r
y
 
2
0
4
8
 
M
B
,
 
d
i
s
k
 
2
0
 
G
B
,
 
v
c
p
u
s
 
1
 
C
P
U","[instance: <*>] Attempting claim: memory <*> MB, disk <*> GB, vcpus <*> CPU"
"[instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] Total memory: 64172 MB, used: 512.00 MB","[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
T
o
t
a
l
 
m
e
m
o
r
y
:
 
6
4
1
7
2
 
M
B
,
 
u
s
e
d
:
 
5
1
2
.
0
0
 
M
B","[instance: <*>] Total memory: <*> MB, used: <*> MB"
"[instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] memory limit: 96258.00 MB, free: 95746.00 MB","[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
m
e
m
o
r
y
 
l
i
m
i
t
:
 
9
6
2
5
8
.
0
0
 
M
B
,
 
f
r
e
e
:
 
9
5
7
4
6
.
0
0
 
M
B","[instance: <*>] memory limit: <*> MB, free: <*> MB"
"[instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] Total disk: 15 GB, used: 0.00 GB","[
i
n
s
t
a
n
c
e
:
 
{
{
u
u
i
d
}
}
]
 
T
o
t
a
l
 
d
i
s
k
:
 
1
5
 
G
B
,
 
u
s
e
d
:
 
0
.
0
0
 
G
B","[instance: <*>] Total disk: <*> GB, used: <*> GB"
"[instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] disk limit not specified, defaulting to unlimited","[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
d
i
s
k
 
l
i
m
i
t
 
n
o
t
 
s
p
e
c
i
f
i
e
d
,
 
d
e
f
a
u
l
t
i
n
g
 
t
o
 
u
n
l
i
m
i
t
e
d","[instance: <*>] disk limit not specified, defaulting to unlimited"
"[instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] Total vcpu: 16 VCPU, used: 0.00 VCPU","[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
T
o
t
a
l
 
v
c
p
u
:
 
1
6
 
V
C
P
U
,
 
u
s
e
d
:
 
0
.
0
0
 
V
C
P
U","[instance: <*>] Total vcpu: <*> VCPU, used: <*> VCPU"
"[instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] vcpu limit not specified, defaulting to unlimited","[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
v
c
p
u
 
l
i
m
i
t
 
n
o
t
 
s
p
e
c
i
f
i
e
d
,
 
d
e
f
a
u
l
t
i
n
g
 
t
o
 
u
n
l
i
m
i
t
e
d","[instance: <*>] vcpu limit not specified, defaulting to unlimited"
[instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] Claim successful,"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
C
l
a
i
m
 
s
u
c
c
e
s
s
f
u
l",[instance: <*>] Claim successful
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1583 time: 0.1796741","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/96abccce-8d1f-4e07-b6d1-4b2ab87e23b4 HTTP/1.1"" status: 200 len: 1708 time: 0.1917260","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] Creating image,"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
C
r
e
a
t
i
n
g
 
i
m
a
g
e",[instance: <*>] Creating image
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.3730500","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: b9000564-fe1a-409b-b8cc-1e88b294cd1d] VM Stopped (Lifecycle Event),"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
V
M
 
S
t
o
p
p
e
d
 
(
L
i
f
e
c
y
c
l
e
 
E
v
e
n
t
)",[instance: <*>] VM Stopped (Lifecycle Event)
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2672291","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2643161","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2641511","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2796621","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2579432","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2629061","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2494071","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2974470","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2665739","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2614441","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2563009","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2748721","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2646890","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2596920","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2600410","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] VM Started (Lifecycle Event),"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
V
M
 
S
t
a
r
t
e
d
 
(
L
i
f
e
c
y
c
l
e
 
E
v
e
n
t
)",[instance: <*>] VM Started (Lifecycle Event)
[instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] VM Paused (Lifecycle Event),"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
V
M
 
P
a
u
s
e
d
 
(
L
i
f
e
c
y
c
l
e
 
E
v
e
n
t
)",[instance: <*>] VM Paused (Lifecycle Event)
[instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] During sync_power_state the instance has a pending task (spawning). Skip.,"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
D
u
r
i
n
g
 
s
y
n
c
_
p
o
w
e
r
_
s
t
a
t
e
 
t
h
e
 
i
n
s
t
a
n
c
e
 
h
a
s
 
a
 
p
e
n
d
i
n
g
 
t
a
s
k
 
(
s
p
a
w
n
i
n
g
)
.
 
S
k
i
p
.",[instance: <*>] During sync_power_state the instance has a pending task (spawning). Skip.
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2730091","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,"i
m
a
g
e
 
{
{
u
u
i
d
}
}
 
a
t
 
(
{
{
p
a
t
h
}
}
)
:
 
c
h
e
c
k
i
n
g",image <*> at (<*>): checking
"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage","i
m
a
g
e
 
{
{
u
u
i
d
}
}
 
a
t
 
(
{
{
p
a
t
h
}
}
)
:
 
i
n
 
u
s
e
:
 
o
n
 
t
h
i
s
 
n
o
d
e
 
{
{
l
o
c
a
l
_
c
o
u
n
t
}
}
 
l
o
c
a
l
,
 
{
{
o
t
h
e
r
_
c
o
u
n
t
}
}
 
o
n
 
o
t
h
e
r
 
n
o
d
e
s
 
s
h
a
r
i
n
g
 
t
h
i
s
 
i
n
s
t
a
n
c
e
 
s
t
o
r
a
g
e","image <*> at (<*>): in use: on this node <*> local, <*> on other nodes sharing this instance storage"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2709410","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,"A
c
t
i
v
e
 
b
a
s
e
 
f
i
l
e
s
:
 
/
v
a
r
/
l
i
b
/
n
o
v
a
/
i
n
s
t
a
n
c
e
s
/
_
b
a
s
e
/
{
{
h
a
s
h
}
}",Active base files: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2722521","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2555740","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.4287961","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2432280","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
