LineId,EventId,Content,EventTemplate
188,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
189,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
190,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
191,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
192,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
193,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
194,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
195,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
196,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
197,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
198,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
199,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
200,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
201,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
202,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
203,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
204,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
205,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
206,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
207,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
208,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
209,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
210,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
211,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
212,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
213,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
214,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
215,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
216,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
217,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
218,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
219,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
220,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
221,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
222,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
223,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
224,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
225,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
226,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
227,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
228,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
229,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
230,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
231,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
232,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
233,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
234,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
235,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
236,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
237,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
238,E22,Session: 30546173_4275933214 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
239,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
240,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
241,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
242,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
243,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
244,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
245,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
246,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
247,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
248,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
249,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
250,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
251,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
252,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
253,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
254,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
255,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
256,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
257,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
258,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
259,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
260,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
261,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
262,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
263,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
264,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
265,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
266,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
267,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
268,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
269,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
270,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
271,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
272,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
273,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
274,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
275,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
276,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
277,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
278,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
279,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
280,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
281,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
282,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
283,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
284,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
285,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
286,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
287,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
288,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
289,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
290,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
291,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
292,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
293,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
294,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
295,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
296,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
297,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
298,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
299,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
300,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
301,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
302,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
303,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
304,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
305,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
306,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
307,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
308,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
309,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
310,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
311,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
312,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
313,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
314,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
315,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
316,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
317,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
318,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
319,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
320,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
321,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
322,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
323,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
