Content,Tmps,EventTemplate
instruction address: 0x00004ed8,"i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}",instruction address: <*>
instruction address: 0x00004ed8,"i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}",instruction address: <*>
instruction address: 0x00004ed8,"i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}",instruction address: <*>
instruction address: 0x00004ed8,"i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}",instruction address: <*>
instruction address: 0x00004ed8,"i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}",instruction address: <*>
instruction address: 0x00004ed8,"i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}",instruction address: <*>
instruction address: 0x00004ed8,"i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}",instruction address: <*>
generating core.2522,"g
e
n
e
r
a
t
i
n
g
 
c
o
r
e
.
{
{
v
a
r
i
a
b
l
e
}
}",generating core.<*>
generating core.1711,"g
e
n
e
r
a
t
i
n
g
 
c
o
r
e
.
{
{
v
a
r
i
a
b
l
e
}
}",generating core.<*>
generating core.2332,"g
e
n
e
r
a
t
i
n
g
 
c
o
r
e
.
{
{
v
a
r
i
a
b
l
e
}
}",generating core.<*>
generating core.4505,"g
e
n
e
r
a
t
i
n
g
 
c
o
r
e
.
{
{
v
a
r
i
a
b
l
e
}
}",generating core.<*>
generating core.1521,"g
e
n
e
r
a
t
i
n
g
 
c
o
r
e
.
{
{
v
a
r
i
a
b
l
e
}
}",generating core.<*>
data storage interrupt,"d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t",data storage interrupt
data storage interrupt,"d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t",data storage interrupt
data storage interrupt,"d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t",data storage interrupt
data storage interrupt,"d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t",data storage interrupt
data storage interrupt,"d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t",data storage interrupt
data storage interrupt,"d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t",data storage interrupt
data storage interrupt,"d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t",data storage interrupt
data storage interrupt,"d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t",data storage interrupt
instruction address: 0x00004ed8,"i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}",instruction address: <*>
instruction address: 0x00004ed8,"i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}",instruction address: <*>
instruction address: 0x00004ed8,"i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}",instruction address: <*>
instruction address: 0x00004ed8,"i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}",instruction address: <*>
instruction address: 0x00004ed8,"i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}",instruction address: <*>
instruction address: 0x00004ed8,"i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}",instruction address: <*>
instruction address: 0x00004ed8,"i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}",instruction address: <*>
instruction address: 0x00004ed8,"i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}",instruction address: <*>
data storage interrupt,"d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t",data storage interrupt
instruction address: 0x00004ed8,"i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}",instruction address: <*>
instruction address: 0x00004ed8,"i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}",instruction address: <*>
data address: 0x00000002,"{
{
t
e
x
t
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}",data address: <*>
data address: 0x00000002,"{
{
t
e
x
t
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}",data address: <*>
machine check: i-fetch......................0,"m
a
c
h
i
n
e
 
c
h
e
c
k
:
 
i
-
f
e
t
c
h
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
0",machine check: i-fetch......................<*>
machine check: i-fetch......................0,"m
a
c
h
i
n
e
 
c
h
e
c
k
:
 
i
-
f
e
t
c
h
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
0",machine check: i-fetch......................<*>
program interrupt: illegal instruction......0,"p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}
i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t
p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}
p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",program interrupt: illegal instruction......<*>
data storage interrupt,"d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t",data storage interrupt
data storage interrupt,"d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t",data storage interrupt
data storage interrupt,"d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t",data storage interrupt
data storage interrupt,"d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t",data storage interrupt
data storage interrupt,"d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t",data storage interrupt
instruction address: 0x00004ed8,"i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}",instruction address: <*>
data storage interrupt,"d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t",data storage interrupt
instruction address: 0x00004ed8,"i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}",instruction address: <*>
data storage interrupt,"d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t",data storage interrupt
data address: 0x00000002,"{
{
t
e
x
t
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}",data address: <*>
data storage interrupt,"d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t",data storage interrupt
data address: 0x00000002,"{
{
t
e
x
t
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}",data address: <*>
data address: 0x00000002,"{
{
t
e
x
t
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}",data address: <*>
data storage interrupt,"d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t",data storage interrupt
data address: 0x00000002,"{
{
t
e
x
t
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}",data address: <*>
machine check: i-fetch......................0,"m
a
c
h
i
n
e
 
c
h
e
c
k
:
 
i
-
f
e
t
c
h
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
0",machine check: i-fetch......................<*>
data storage interrupt,"d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t",data storage interrupt
data storage interrupt,"d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t",data storage interrupt
data storage interrupt,"d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t",data storage interrupt
data storage interrupt,"d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t",data storage interrupt
data address: 0x00000002,"{
{
t
e
x
t
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}",data address: <*>
instruction address: 0x00004ed8,"i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}",instruction address: <*>
exception syndrome register: 0x00800000,"e
x
c
e
p
t
i
o
n
 
s
y
n
d
r
o
m
e
 
r
e
g
i
s
t
e
r
:
 
{
{
v
a
r
i
a
b
l
e
}
}
c
o
r
e
 
c
o
n
f
i
g
u
r
a
t
i
o
n
 
r
e
g
i
s
t
e
r
:
 
{
{
v
a
r
i
a
b
l
e
}
}
c
i
o
d
:
 
E
r
r
o
r
 
l
o
a
d
i
n
g
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
i
n
v
a
l
i
d
 
o
r
 
m
i
s
s
i
n
g
 
p
r
o
g
r
a
m
 
i
m
a
g
e
,
 
P
e
r
m
i
s
s
i
o
n
 
d
e
n
i
e
d",exception syndrome register: <*>
exception syndrome register: 0x00800000,"e
x
c
e
p
t
i
o
n
 
s
y
n
d
r
o
m
e
 
r
e
g
i
s
t
e
r
:
 
{
{
v
a
r
i
a
b
l
e
}
}
c
o
r
e
 
c
o
n
f
i
g
u
r
a
t
i
o
n
 
r
e
g
i
s
t
e
r
:
 
{
{
v
a
r
i
a
b
l
e
}
}
c
i
o
d
:
 
E
r
r
o
r
 
l
o
a
d
i
n
g
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
i
n
v
a
l
i
d
 
o
r
 
m
i
s
s
i
n
g
 
p
r
o
g
r
a
m
 
i
m
a
g
e
,
 
P
e
r
m
i
s
s
i
o
n
 
d
e
n
i
e
d",exception syndrome register: <*>
exception syndrome register: 0x00800000,"e
x
c
e
p
t
i
o
n
 
s
y
n
d
r
o
m
e
 
r
e
g
i
s
t
e
r
:
 
{
{
v
a
r
i
a
b
l
e
}
}
c
o
r
e
 
c
o
n
f
i
g
u
r
a
t
i
o
n
 
r
e
g
i
s
t
e
r
:
 
{
{
v
a
r
i
a
b
l
e
}
}
c
i
o
d
:
 
E
r
r
o
r
 
l
o
a
d
i
n
g
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
i
n
v
a
l
i
d
 
o
r
 
m
i
s
s
i
n
g
 
p
r
o
g
r
a
m
 
i
m
a
g
e
,
 
P
e
r
m
i
s
s
i
o
n
 
d
e
n
i
e
d",exception syndrome register: <*>
exception syndrome register: 0x00800000,"e
x
c
e
p
t
i
o
n
 
s
y
n
d
r
o
m
e
 
r
e
g
i
s
t
e
r
:
 
{
{
v
a
r
i
a
b
l
e
}
}
c
o
r
e
 
c
o
n
f
i
g
u
r
a
t
i
o
n
 
r
e
g
i
s
t
e
r
:
 
{
{
v
a
r
i
a
b
l
e
}
}
c
i
o
d
:
 
E
r
r
o
r
 
l
o
a
d
i
n
g
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
i
n
v
a
l
i
d
 
o
r
 
m
i
s
s
i
n
g
 
p
r
o
g
r
a
m
 
i
m
a
g
e
,
 
P
e
r
m
i
s
s
i
o
n
 
d
e
n
i
e
d",exception syndrome register: <*>
program interrupt: illegal instruction......0,"p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}
i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t
p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}
p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",program interrupt: illegal instruction......<*>
program interrupt: illegal instruction......0,"p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}
i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t
p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}
p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",program interrupt: illegal instruction......<*>
data address: 0x00000002,"{
{
t
e
x
t
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}",data address: <*>
exception syndrome register: 0x00800000,"e
x
c
e
p
t
i
o
n
 
s
y
n
d
r
o
m
e
 
r
e
g
i
s
t
e
r
:
 
{
{
v
a
r
i
a
b
l
e
}
}
c
o
r
e
 
c
o
n
f
i
g
u
r
a
t
i
o
n
 
r
e
g
i
s
t
e
r
:
 
{
{
v
a
r
i
a
b
l
e
}
}
c
i
o
d
:
 
E
r
r
o
r
 
l
o
a
d
i
n
g
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
i
n
v
a
l
i
d
 
o
r
 
m
i
s
s
i
n
g
 
p
r
o
g
r
a
m
 
i
m
a
g
e
,
 
P
e
r
m
i
s
s
i
o
n
 
d
e
n
i
e
d",exception syndrome register: <*>
machine check: i-fetch......................0,"m
a
c
h
i
n
e
 
c
h
e
c
k
:
 
i
-
f
e
t
c
h
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
0",machine check: i-fetch......................<*>
data store interrupt caused by dcbf.........0,"d
a
t
a
 
s
t
o
r
e
 
i
n
t
e
r
r
u
p
t
 
c
a
u
s
e
d
 
b
y
 
{
{
v
a
r
i
a
b
l
e
}
}
.
.
.
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",data store interrupt caused by <*>.........<*>
machine check: i-fetch......................0,"m
a
c
h
i
n
e
 
c
h
e
c
k
:
 
i
-
f
e
t
c
h
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
0",machine check: i-fetch......................<*>
data store interrupt caused by dcbf.........0,"d
a
t
a
 
s
t
o
r
e
 
i
n
t
e
r
r
u
p
t
 
c
a
u
s
e
d
 
b
y
 
{
{
v
a
r
i
a
b
l
e
}
}
.
.
.
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",data store interrupt caused by <*>.........<*>
program interrupt: illegal instruction......0,"p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}
i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t
p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}
p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",program interrupt: illegal instruction......<*>
program interrupt: illegal instruction......0,"p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}
i
n
s
t
r
u
c
t
i
o
n
 
a
d
d
r
e
s
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
d
a
t
a
 
s
t
o
r
a
g
e
 
i
n
t
e
r
r
u
p
t
p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}
p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",program interrupt: illegal instruction......<*>
program interrupt: privileged instruction...0,"p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",program interrupt: privileged instruction...<*>
program interrupt: privileged instruction...0,"p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",program interrupt: privileged instruction...<*>
program interrupt: trap instruction.........0,"p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",program interrupt: trap instruction.........<*>
program interrupt: imprecise exception......0,"p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",program interrupt: imprecise exception......<*>
store operation.............................1,"s
t
o
r
e
 
o
p
e
r
a
t
i
o
n
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",store operation.............................<*>
store operation.............................1,"s
t
o
r
e
 
o
p
e
r
a
t
i
o
n
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",store operation.............................<*>
machine state register: 0x00002000,"m
a
c
h
i
n
e
 
s
t
a
t
e
 
r
e
g
i
s
t
e
r
:
 
0
x
0
0
0
0
2
0
0
0",machine state register: <*>
data store interrupt caused by icbi.........0,"d
a
t
a
 
s
t
o
r
e
 
i
n
t
e
r
r
u
p
t
 
c
a
u
s
e
d
 
b
y
 
{
{
v
a
r
i
a
b
l
e
}
}
.
.
.
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",data store interrupt caused by <*>.........<*>
"problem state (0=sup,1=usr).......0","p
r
o
b
l
e
m
 
s
t
a
t
e
 
(
0
=
s
u
p
,
1
=
u
s
r
)
.
.
.
.
.
.
.
0","problem state (<*>=sup,<*>=usr).......<*>"
data store interrupt caused by icbi.........0,"d
a
t
a
 
s
t
o
r
e
 
i
n
t
e
r
r
u
p
t
 
c
a
u
s
e
d
 
b
y
 
{
{
v
a
r
i
a
b
l
e
}
}
.
.
.
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",data store interrupt caused by <*>.........<*>
data store interrupt caused by icbi.........0,"d
a
t
a
 
s
t
o
r
e
 
i
n
t
e
r
r
u
p
t
 
c
a
u
s
e
d
 
b
y
 
{
{
v
a
r
i
a
b
l
e
}
}
.
.
.
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",data store interrupt caused by <*>.........<*>
floating point instr. enabled.....1,"{
{
v
a
r
i
a
b
l
e
}
}",floating point instr. enabled.....<*>
floating point instr. enabled.....1,"{
{
v
a
r
i
a
b
l
e
}
}",floating point instr. enabled.....<*>
floating point instr. enabled.....1,"{
{
v
a
r
i
a
b
l
e
}
}",floating point instr. enabled.....<*>
auxiliary processor.........................0,"a
u
x
i
l
i
a
r
y
 
p
r
o
c
e
s
s
o
r
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
0",auxiliary processor.........................<*>
machine check enable..............0,"m
a
c
h
i
n
e
 
c
h
e
c
k
 
e
n
a
b
l
e
.
.
.
.
.
.
.
.
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",machine check enable..............<*>
machine check enable..............0,"m
a
c
h
i
n
e
 
c
h
e
c
k
 
e
n
a
b
l
e
.
.
.
.
.
.
.
.
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",machine check enable..............<*>
floating pt ex mode 0 enable......0,"{
{
v
a
r
i
a
b
l
e
}
}",floating pt ex mode <*> enable......<*>
program interrupt: unimplemented operation..0,"p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
u
n
i
m
p
l
e
m
e
n
t
e
d
 
o
p
e
r
a
t
i
o
n
.
.
{
{
v
a
r
i
a
b
l
e
}
}",program interrupt: unimplemented operation..<*>
debug interrupt enable............0,"{
{
v
a
r
i
a
b
l
e
}
}",debug interrupt enable............<*>
floating pt ex mode 1 enable......0,"{
{
v
a
r
i
a
b
l
e
}
}",floating pt ex mode <*> enable......<*>
byte ordering exception.....................0,"e
x
c
e
p
t
i
o
n
 
s
y
n
d
r
o
m
e
 
r
e
g
i
s
t
e
r
:
 
{
{
v
a
r
i
a
b
l
e
}
}
{
{
v
a
r
i
a
b
l
e
}
}
 
d
d
r
 
e
r
r
o
r
(
s
)
 
d
e
t
e
c
t
e
d
 
a
n
d
 
c
o
r
r
e
c
t
e
d
 
o
n
 
r
a
n
k
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
s
y
m
b
o
l
 
{
{
v
a
r
i
a
b
l
e
}
}
 
o
v
e
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
s
e
c
o
n
d
s
i
a
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
d
e
a
r
 
{
{
v
a
r
i
a
b
l
e
}
}
b
y
t
e
 
o
r
d
e
r
i
n
g
 
e
x
c
e
p
t
i
o
n
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",byte ordering exception.....................<*>
byte ordering exception.....................0,"e
x
c
e
p
t
i
o
n
 
s
y
n
d
r
o
m
e
 
r
e
g
i
s
t
e
r
:
 
{
{
v
a
r
i
a
b
l
e
}
}
{
{
v
a
r
i
a
b
l
e
}
}
 
d
d
r
 
e
r
r
o
r
(
s
)
 
d
e
t
e
c
t
e
d
 
a
n
d
 
c
o
r
r
e
c
t
e
d
 
o
n
 
r
a
n
k
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
s
y
m
b
o
l
 
{
{
v
a
r
i
a
b
l
e
}
}
 
o
v
e
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
s
e
c
o
n
d
s
i
a
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
d
e
a
r
 
{
{
v
a
r
i
a
b
l
e
}
}
b
y
t
e
 
o
r
d
e
r
i
n
g
 
e
x
c
e
p
t
i
o
n
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",byte ordering exception.....................<*>
data address space................0,"d
a
t
a
 
a
d
d
r
e
s
s
 
s
p
a
c
e
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
0",data address space................<*>
data address space................0,"d
a
t
a
 
a
d
d
r
e
s
s
 
s
p
a
c
e
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
0",data address space................<*>
program interrupt: imprecise exception......0,"p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",program interrupt: imprecise exception......<*>
core configuration register: 0x00002000,"c
o
r
e
 
c
o
n
f
i
g
u
r
a
t
i
o
n
 
r
e
g
i
s
t
e
r
:
 
{
{
v
a
r
i
a
b
l
e
}
}",core configuration register: <*>
program interrupt: imprecise exception......0,"p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",program interrupt: imprecise exception......<*>
program interrupt: fp cr update.............0,"p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",program interrupt: fp cr update.............<*>
guaranteed instruction cache block touch.0,"{
{
v
a
r
i
a
b
l
e
}
}",guaranteed instruction cache block touch.<*>
guaranteed instruction cache block touch.0,"{
{
v
a
r
i
a
b
l
e
}
}",guaranteed instruction cache block touch.<*>
program interrupt: fp cr field .............0,"p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",program interrupt: fp cr field .............<*>
program interrupt: fp cr field .............0,"p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",program interrupt: fp cr field .............<*>
program interrupt: fp cr field .............0,"p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",program interrupt: fp cr field .............<*>
guaranteed data cache block touch........1,"{
{
v
a
r
i
a
b
l
e
}
}",guaranteed data cache block touch........<*>
program interrupt: fp cr field .............0,"p
r
o
g
r
a
m
 
i
n
t
e
r
r
u
p
t
:
 
i
l
l
e
g
a
l
 
i
n
s
t
r
u
c
t
i
o
n
.
.
.
.
.
.
{
{
v
a
r
i
a
b
l
e
}
}",program interrupt: fp cr field .............<*>
